#FOR THE FULL HISTORICAL DATA VISIT : https://ork.ad
time,open,high,low,close,volume
2025-10-03T18:00:00Z,27068.09,27123.59,27037.07,27119.08,6721.0
2025-10-06T01:00:00Z,27119.08,27160.17,26948.63,27074.15,27050.0
2025-10-06T02:00:00Z,27074.15,27091.64,26911.12,26941.64,19060.0
2025-10-06T03:00:00Z,26941.64,26988.63,26887.13,26976.14,7323.0
2025-10-06T05:00:00Z,26976.14,27006.15,26873.13,27005.14,6392.0
2025-10-06T06:00:00Z,27005.14,27014.14,26964.14,26978.15,5382.0
2025-10-06T07:00:00Z,26978.15,26985.65,26927.12,26951.14,7523.0
2025-10-06T08:00:00Z,26951.14,26965.13,26920.12,26963.15,3032.0
2025-10-06T09:00:00Z,26963.15,26984.65,26951.62,26966.63,1691.0
2025-10-06T10:00:00Z,26966.63,26975.15,26946.13,26965.13,1729.0
2025-10-06T11:00:00Z,26965.13,26985.63,26946.12,26968.64,1994.0
2025-10-06T12:00:00Z,26968.64,26984.65,26951.12,26976.64,2540.0
2025-10-06T13:00:00Z,26976.64,27072.15,26972.14,27048.15,7869.0
2025-10-06T14:00:00Z,27048.15,27140.16,27023.13,27132.65,7450.0
2025-10-06T15:00:00Z,27132.65,27150.65,27112.14,27137.65,4909.0
2025-10-06T16:00:00Z,27137.65,27140.66,27087.66,27097.65,3205.0
2025-10-06T17:00:00Z,27097.65,27134.65,27092.14,27123.64,2757.0
2025-10-06T18:00:00Z,27123.64,27142.14,27116.64,27136.66,2131.0
2025-10-08T01:00:00Z,27136.66,27136.66,26506.66,26553.18,34188.0
2025-10-08T02:00:00Z,26553.18,26774.21,26501.17,26704.19,26435.0
2025-10-08T03:00:00Z,26704.19,26723.7,26613.67,26663.19,9233.0
2025-10-08T05:00:00Z,26663.19,26748.7,26622.17,26730.2,11605.0
2025-10-08T06:00:00Z,26730.2,26769.7,26639.67,26658.19,7674.0
2025-10-08T07:00:00Z,26658.19,26825.2,26650.68,26823.7,7548.0
2025-10-08T08:00:00Z,26823.7,26841.7,26810.19,26815.71,2876.0
2025-10-08T09:00:00Z,26815.71,26818.21,26784.21,26807.69,1744.0
2025-10-08T10:00:00Z,26807.69,26852.2,26803.2,26849.21,2182.0
2025-10-08T11:00:00Z,26849.21,26849.69,26816.71,26818.21,2014.0
2025-10-08T12:00:00Z,26818.21,26845.71,26817.19,26836.7,2155.0
2025-10-08T13:00:00Z,26836.7,26854.7,26709.69,26769.2,8945.0
2025-10-08T14:00:00Z,26769.2,26796.7,26737.7,26782.71,6639.0
2025-10-08T15:00:00Z,26782.71,26792.7,26759.71,26769.71,4437.0
2025-10-08T16:00:00Z,26769.71,26838.2,26762.2,26827.7,3003.0
2025-10-08T17:00:00Z,26827.7,26847.21,26813.21,26830.21,2824.0
2025-10-08T18:00:00Z,26830.21,26843.19,26812.69,26831.71,3739.0
2025-10-09T01:00:00Z,26831.71,26918.78,26469.74,26559.74,41369.0
2025-10-09T02:00:00Z,26559.74,26845.8,26541.23,26762.26,37692.0
2025-10-09T03:00:00Z,26762.26,26841.3,26758.8,26837.27,18734.0
2025-10-09T05:00:00Z,26837.27,26981.3,26769.77,26884.77,28364.0
2025-10-09T06:00:00Z,26884.77,26899.3,26697.25,26740.26,26977.0
2025-10-09T07:00:00Z,26740.26,26843.3,26707.25,26720.26,13387.0
2025-10-09T08:00:00Z,26720.26,26750.76,26712.3,26738.3,3388.0
2025-10-09T09:00:00Z,26738.3,26766.26,26722.25,26755.76,1383.0
2025-10-09T10:00:00Z,26755.76,26775.26,26748.8,26758.8,1547.0
2025-10-09T11:00:00Z,26758.8,26792.8,26744.25,26774.77,1812.0
2025-10-09T12:00:00Z,26774.77,26790.8,26755.77,26785.27,2336.0
2025-10-09T13:00:00Z,26785.27,26798.76,26559.24,26580.75,12022.0
2025-10-09T14:00:00Z,26580.75,26612.74,26476.24,26515.24,13898.0
2025-10-09T15:00:00Z,26515.24,26535.3,26427.23,26482.73,8720.0
2025-10-09T16:00:00Z,26482.73,26502.24,26377.22,26381.7,6320.0
2025-10-09T17:00:00Z,26381.7,26398.7,26348.71,26373.73,6748.0
2025-10-09T18:00:00Z,26373.73,26375.2,26310.7,26322.22,4339.0
2025-10-10T01:00:00Z,26322.22,26531.08,26322.22,26475.58,37030.0
2025-10-10T02:00:00Z,26475.58,26550.1,26389.58,26460.58,35213.0
2025-10-10T03:00:00Z,26460.58,26495.1,26409.09,26444.57,16018.0
2025-10-10T05:00:00Z,26444.57,26464.6,26326.06,26409.57,22846.0
2025-10-10T06:00:00Z,26409.57,26419.59,26249.05,26319.56,20973.0
2025-10-10T07:00:00Z,26319.56,26354.58,26252.06,26284.58,11658.0
2025-10-10T08:00:00Z,26284.58,26307.06,26252.07,26255.08,4217.0
2025-10-10T09:00:00Z,26255.08,26255.08,26171.05,26174.05,3212.0
2025-10-10T10:00:00Z,26174.05,26251.57,26156.56,26246.56,2983.0
2025-10-10T11:00:00Z,26246.56,26277.08,26245.55,26265.58,2216.0
2025-10-10T12:00:00Z,26265.58,26311.08,26255.06,26277.57,2904.0
2025-10-10T13:00:00Z,26277.57,26361.59,26258.06,26356.08,9969.0
2025-10-10T14:00:00Z,26356.08,26408.09,26134.04,26157.55,12206.0
2025-10-10T15:00:00Z,26157.55,26163.05,25279.96,25463.5,62341.0
2025-10-10T16:00:00Z,25463.5,25470.99,25172.47,25198.95,33840.0
2025-10-10T17:00:00Z,25198.95,25222.46,25071.94,25158.47,22531.0
2025-10-10T18:00:00Z,25158.47,25163.95,24935.42,24939.42,13490.0
2025-10-13T01:00:00Z,24939.42,25871.33,24939.42,25766.82,55755.0
2025-10-13T02:00:00Z,25766.82,25845.31,25620.28,25686.3,46884.0
2025-10-13T03:00:00Z,25686.3,25697.8,25316.77,25363.27,33450.0
2025-10-13T05:00:00Z,25363.27,25669.31,25348.76,25662.81,42249.0
2025-10-13T06:00:00Z,25662.81,25731.8,25594.3,25707.31,28641.0
2025-10-13T07:00:00Z,25707.31,25870.83,25625.28,25834.3,23751.0
2025-10-13T08:00:00Z,25834.3,25891.32,25792.31,25792.32,8169.0
2025-10-13T09:00:00Z,25792.32,25830.32,25770.31,25784.81,3747.0
2025-10-13T10:00:00Z,25784.81,25810.8,25755.32,25786.8,3695.0
2025-10-13T11:00:00Z,25786.8,25843.32,25682.79,25709.81,10022.0
2025-10-13T12:00:00Z,25709.81,25880.32,25681.81,25821.32,6607.0
2025-10-13T13:00:00Z,25821.32,25899.32,25697.8,25825.82,21878.0
2025-10-13T14:00:00Z,25825.82,25889.33,25765.31,25816.32,17206.0
2025-10-13T15:00:00Z,25816.32,25892.33,25771.3,25862.83,9594.0
2025-10-13T16:00:00Z,25862.83,25880.82,25785.8,25860.31,6163.0
2025-10-13T17:00:00Z,25860.31,25868.33,25806.8,25826.82,4499.0
2025-10-13T18:00:00Z,25826.82,25846.3,25742.8,25766.32,3904.0
2025-10-14T01:00:00Z,25766.32,26067.19,25766.32,25951.65,40594.0
2025-10-14T02:00:00Z,25951.65,25987.18,25775.14,25784.16,44767.0
2025-10-14T03:00:00Z,25784.16,25852.65,25699.63,25810.65,27436.0
2025-10-14T05:00:00Z,25810.65,25810.65,25461.62,25462.63,46532.0
2025-10-14T06:00:00Z,25462.63,25483.13,25333.59,25421.62,38518.0
2025-10-14T07:00:00Z,25421.62,25443.6,25308.61,25410.12,25633.0
2025-10-14T08:00:00Z,25410.12,25504.12,25406.1,25494.61,7040.0
2025-10-14T09:00:00Z,25494.61,25539.63,25481.12,25498.11,3549.0
2025-10-14T10:00:00Z,25498.11,25512.61,25305.09,25362.11,10188.0
2025-10-14T11:00:00Z,25362.11,25484.12,25358.12,25445.6,6822.0
2025-10-14T12:00:00Z,25445.6,25445.6,25320.6,25351.11,7672.0
2025-10-14T13:00:00Z,25351.11,25535.13,25350.6,25517.13,21848.0
2025-10-14T14:00:00Z,25517.13,25619.64,25474.61,25597.14,15343.0
2025-10-14T15:00:00Z,25597.14,25725.15,25587.12,25710.15,12910.0
2025-10-14T16:00:00Z,25710.15,25819.16,25670.63,25759.65,11215.0
2025-10-14T17:00:00Z,25759.65,25795.64,25741.63,25763.15,6894.0
2025-10-14T18:00:00Z,25763.15,25774.14,25734.64,25749.14,5517.0
2025-10-15T01:00:00Z,25749.14,25796.2,25593.7,25785.16,39143.0
2025-10-15T02:00:00Z,25785.16,25880.67,25657.66,25674.2,38065.0
2025-10-15T03:00:00Z,25674.2,25796.67,25657.65,25765.2,19410.0
2025-10-15T05:00:00Z,25765.2,25864.18,25741.16,25839.2,27737.0
2025-10-15T06:00:00Z,25839.2,25950.7,25823.17,25923.18,19912.0
2025-10-15T07:00:00Z,25923.18,25976.7,25894.67,25907.18,11790.0
